Date,Tesla_ADJ_Close,GM_ADJ_Close,Ford_ADJ_Close,Toyota_ADJ_Close,Nissan_ADJ_Close,VW_ADJ_Close
2018-11-15,348.44000244140625,33.353492736816406,115.4521255493164,115.4521255493164,17.15334129333496,157.1693115234375
2018-11-16,354.30999755859375,33.541133880615234,115.41265869140625,115.41265869140625,17.172473907470703,158.1024627685547
2018-11-19,353.4700012207031,33.47545623779297,115.59027862548828,115.59027862548828,16.167957305908203,157.73309326171875
2018-11-20,347.489990234375,32.92190933227539,115.73829650878906,115.73829650878906,16.129690170288086,155.4196319580078
2018-11-21,338.19000244140625,33.353492736816406,117.67236328125,117.67236328125,16.33059310913086,161.01858520507812
2018-11-23,325.8299865722656,33.710018157958984,118.12627410888672,118.12627410888672,16.187089920043945,160.1243133544922
2018-11-26,346.0,35.32373809814453,119.66563415527344,119.66563415527344,16.646297454833984,162.64190673828125
2018-11-27,343.9200134277344,34.42305374145508,119.39920806884766,119.39920806884766,16.349727630615234,157.37342834472656
2018-11-28,347.8699951171875,34.6669921875,119.97154235839844,119.97154235839844,16.41669464111328,161.1157989501953
2018-11-29,341.1700134277344,34.48872756958008,120.16889190673828,120.16889190673828,16.598464965820312,159.94935607910156
2018-11-30,350.4800109863281,35.605201721191406,119.87286376953125,119.87286376953125,16.703699111938477,161.31019592285156
2018-12-03,358.489990234375,36.074310302734375,121.87600708007812,121.87600708007812,16.885469436645508,163.30288696289062
2018-12-04,359.70001220703125,34.26355743408203,119.28079223632812,119.28079223632812,16.646297454833984,158.00526428222656
2018-12-06,363.05999755859375,33.846405029296875,120.21823120117188,120.21823120117188,16.397560119628906,152.75624084472656
2018-12-07,357.9700012207031,32.88884353637695,118.3828353881836,118.3828353881836,16.311458587646484,153.09646606445312
2018-12-10,365.1499938964844,32.63285827636719,119.34000396728516,119.34000396728516,15.890519142150879,154.6517333984375
2018-12-11,366.760009765625,32.88884353637695,118.8170166015625,118.8170166015625,15.555679321289062,156.30419921875
2018-12-12,366.6000061035156,33.82744216918945,120.27743530273438,120.27743530273438,15.718315124511719,161.7962188720703
2018-12-13,376.7900085449219,33.28703308105469,119.18212127685547,119.18212127685547,15.861818313598633,163.35150146484375
2018-12-14,365.7099914550781,33.27755355834961,118.51111602783203,118.51111602783203,15.613080024719238,158.9287109375
2018-12-17,348.4200134277344,32.86040115356445,117.96839904785156,117.96839904785156,15.555679321289062,158.19967651367188
2018-12-18,337.0299987792969,33.08793640136719,118.42230987548828,118.42230987548828,15.689614295959473,158.77317810058594
2018-12-19,332.9700012207031,33.11638641357422,117.8006362915039,117.8006362915039,15.507843971252441,155.91537475585938
2018-12-20,315.3800048828125,32.49065017700195,116.88294219970703,116.88294219970703,15.46957778930664,157.63589477539062
2018-12-21,319.7699890136719,31.26762580871582,112.45234680175781,112.45234680175781,15.010369300842285,153.8254852294922
2018-12-24,295.3900146484375,30.68929672241211,110.3307876586914,110.3307876586914,14.876434326171875,153.5824737548828
2018-12-26,326.0899963378906,31.779590606689453,112.21552276611328,112.21552276611328,15.086904525756836,157.46092224121094
2018-12-27,316.1300048828125,32.196746826171875,113.95223999023438,113.95223999023438,15.1538724899292,152.6396026611328
2018-12-28,333.8699951171875,32.15882110595703,114.80085754394531,114.80085754394531,15.230406761169434,153.09646606445312
2018-12-31,332.79998779296875,31.713224411010742,114.54430389404297,114.54430389404297,15.249540328979492,152.61044311523438
2019-01-02,310.1199951171875,31.893360137939453,114.74165344238281,114.74165344238281,15.383476257324219,152.12442016601562
2019-01-03,300.3599853515625,30.575532913208008,113.13321685791016,113.13321685791016,15.364341735839844,152.31881713867188
2019-01-04,317.69000244140625,31.599454879760742,118.14601135253906,118.14601135253906,15.651348114013672,152.61044311523438
2019-01-07,334.9599914550781,32.57597732543945,119.67550659179688,119.67550659179688,15.813983917236328,154.08795166015625
2019-01-08,335.3500061035156,33.00261688232422,120.69187927246094,120.69187927246094,15.794851303100586,159.51193237304688
2019-01-09,338.5299987792969,33.35340118408203,121.29380798339844,121.29380798339844,15.823552131652832,164.69290161132812
2019-01-10,344.9700012207031,32.92676544189453,122.84303283691406,122.84303283691406,15.957486152648926,159.82298278808594
2019-01-11,347.260009765625,35.24955749511719,123.41536712646484,123.41536712646484,15.957486152648926,157.8691864013672
2019-01-14,334.3999938964844,35.70463562011719,123.73113250732422,123.73113250732422,15.947920799255371,159.85214233398438
2019-01-15,344.42999267578125,35.60034942626953,124.60935974121094,124.60935974121094,15.919218063354492,164.7415008544922
2019-01-16,346.04998779296875,35.714115142822266,123.99756622314453,123.99756622314453,15.947920799255371,160.3867645263672
2019-01-17,347.30999755859375,36.27347946166992,123.26734924316406,123.26734924316406,15.986186981201172,162.6710662841797
2019-01-18,302.260009765625,36.60531234741211,123.69165802001953,123.69165802001953,16.11055564880371,163.30288696289062
2019-01-22,298.9200134277344,36.16919708251953,121.96481323242188,121.96481323242188,15.92878532409668,158.4718475341797
2019-01-23,287.5899963378906,35.714115142822266,120.84976196289062,120.84976196289062,15.947920799255371,157.0818328857422
2019-01-24,291.510009765625,36.17867660522461,121.20500183105469,121.20500183105469,15.833117485046387,161.708740234375
2019-01-25,297.0400085449219,36.633750915527344,122.0832290649414,122.0832290649414,16.26362419128418,168.50331115722656
2019-01-28,296.3800048828125,36.463096618652344,120.85963439941406,120.85963439941406,16.129690170288086,167.3076934814453
2019-01-29,297.4599914550781,36.47257995605469,120.65240478515625,120.65240478515625,16.05315589904785,164.71234130859375
2019-01-30,308.7699890136719,37.060394287109375,121.41222381591797,121.41222381591797,16.148820877075195,166.41342163085938
2019-01-31,307.0199890136719,36.994022369384766,121.54049682617188,121.54049682617188,16.33059310913086,167.27853393554688
2019-02-01,312.2099914550781,36.7664794921875,120.38597869873047,120.38597869873047,16.17752456665039,167.5701446533203
2019-02-04,312.8900146484375,36.90869903564453,121.27407836914062,121.27407836914062,16.244491577148438,168.89212036132812
2019-02-05,321.3500061035156,37.25948715209961,121.83653259277344,121.83653259277344,16.282760620117188,168.4158172607422
2019-02-06,317.2200012207031,37.837806701660156,119.44855499267578,119.44855499267578,16.139257431030273,165.48997497558594
2019-02-07,307.510009765625,36.64323806762695,116.54744720458984,116.54744720458984,16.043588638305664,162.3114013671875
2019-02-08,305.79998779296875,36.690635681152344,115.75802612304688,115.75802612304688,15.909651756286621,160.60061645507812
2019-02-11,312.8399963378906,36.62427520751953,115.60014343261719,115.60014343261719,15.92878532409668,158.34547424316406
2019-02-12,311.80999755859375,37.00349807739258,118.19535064697266,118.19535064697266,15.60351276397705,163.30288696289062
2019-02-13,308.1700134277344,36.975059509277344,118.04733276367188,118.04733276367188,16.1201229095459,159.4147186279297
2019-02-14,303.7699890136719,36.87077331542969,117.67236328125,117.67236328125,16.215791702270508,159.4147186279297
2019-02-15,307.8800048828125,37.060394287109375,119.54722595214844,119.54722595214844,16.349727630615234,161.55320739746094
2019-02-19,305.6400146484375,37.477542877197266,119.88272857666016,119.88272857666016,16.273191452026367,160.41592407226562
2019-02-20,302.55999755859375,37.875732421875,121.16552734375,121.16552734375,16.30189323425293,164.95535278320312
2019-02-21,291.2300109863281,37.562870025634766,119.63603210449219,119.63603210449219,16.321025848388672,166.46202087402344
2019-02-22,294.7099914550781,37.913658142089844,120.20835876464844,120.20835876464844,16.282760620117188,168.11448669433594
2019-02-25,298.7699890136719,38.055870056152344,120.79055786132812,120.79055786132812,16.378427505493164,171.681884765625
2019-02-26,297.8599853515625,38.027427673339844,121.5997085571289,121.5997085571289,16.56976318359375,171.3513946533203
2019-02-27,314.739990234375,37.92314147949219,120.70174407958984,120.70174407958984,16.579330444335938,170.54458618164062
2019-02-28,319.8800048828125,37.430137634277344,119.43868255615234,119.43868255615234,16.541065216064453,171.5652313232422
2019-03-01,294.7900085449219,37.477542877197266,118.74794006347656,118.74794006347656,16.493228912353516,173.80093383789062
2019-03-04,285.3599853515625,37.21207809448242,116.85334014892578,116.85334014892578,16.378427505493164,173.363525390625
2019-03-05,276.5400085449219,37.24052429199219,116.69546508789062,116.69546508789062,16.08185386657715,169.18374633789062
2019-03-06,276.239990234375,36.662193298339844,116.4191665649414,116.4191665649414,15.919218063354492,168.42555236816406
2019-03-07,276.5899963378906,36.42282485961914,115.68894958496094,115.68894958496094,15.680047035217285,168.21170043945312
2019-03-08,284.1400146484375,36.37495040893555,116.1527328491211,116.1527328491211,15.69918155670166,163.15708923339844
2019-03-11,290.9200134277344,36.97816848754883,117.55394744873047,117.55394744873047,15.9766206741333,163.10848999023438
2019-03-12,283.3599853515625,36.97816848754883,117.18885040283203,117.18885040283203,15.957486152648926,164.27493286132812
2019-03-13,288.9599914550781,37.150508880615234,117.7315673828125,117.7315673828125,16.167957305908203,164.3721466064453
2019-03-14,289.9599914550781,36.413246154785156,116.14286804199219,116.14286804199219,15.995752334594727,164.226318359375
2019-03-15,275.42999267578125,36.45154571533203,117.39606475830078,117.39606475830078,16.129690170288086,162.9432373046875
2019-03-18,269.489990234375,36.36537551879883,117.92892456054688,117.92892456054688,16.311458587646484,163.33204650878906
2019-03-19,267.4700012207031,36.64304733276367,118.14601135253906,118.14601135253906,16.33059310913086,167.23965454101562
2019-03-20,273.6000061035156,35.42703628540039,118.08680725097656,118.08680725097656,16.254058837890625,164.11940002441406
2019-03-21,274.0199890136719,35.76215362548828,118.84661865234375,118.84661865234375,16.435829162597656,162.3308563232422
2019-03-22,264.5299987792969,34.890846252441406,118.62953186035156,118.62953186035156,16.349727630615234,158.58848571777344
2019-03-25,260.4200134277344,35.187660217285156,118.89595794677734,118.89595794677734,16.4549617767334,158.9287109375
2019-03-26,267.7699890136719,35.30256271362305,120.15901947021484,120.15901947021484,16.560197830200195,156.49859619140625
2019-03-27,274.8299865722656,35.05361557006836,119.4288101196289,119.4288101196289,16.378644943237305,155.25439453125
2019-03-28,278.6199951171875,35.48448944091797,117.49474334716797,117.49474334716797,16.319480895996094,157.47064208984375
2019-03-29,279.8599853515625,35.52278518676758,116.45863342285156,116.45863342285156,16.19129180908203,158.88983154296875
2019-04-01,289.17999267578125,36.154727935791016,118.29402160644531,118.29402160644531,16.447669982910156,164.0805206298828
2019-04-02,285.8800048828125,36.20260238647461,119.05384063720703,119.05384063720703,16.506834030151367,164.0805206298828
2019-04-03,291.80999755859375,36.75794219970703,119.4682846069336,119.4682846069336,16.64488410949707,167.37574768066406
2019-04-04,267.7799987792969,37.14093780517578,120.46492767333984,120.46492767333984,16.704050064086914,167.60902404785156
2019-04-05,274.9599914550781,37.28456115722656,120.91883850097656,120.91883850097656,16.66460609436035,164.27493286132812
2019-04-08,273.20001220703125,37.39946365356445,120.622802734375,120.622802734375,16.516695022583008,168.93099975585938
2019-04-09,272.30999755859375,37.20796585083008,120.44518280029297,120.44518280029297,16.447669982910156,165.0525665283203
2019-04-10,276.05999755859375,37.581382751464844,120.5635986328125,120.5635986328125,16.368783950805664,167.19105529785156
2019-04-11,268.4200134277344,37.657981872558594,119.43868255615234,119.43868255615234,16.378644943237305,167.9395294189453
2019-04-12,267.70001220703125,38.02182388305664,120.78069305419922,120.78069305419922,16.378644943237305,170.15577697753906
2019-04-15,266.3800048828125,37.887779235839844,120.35637664794922,120.35637664794922,16.388505935668945,173.99534606933594
2019-04-16,273.3599853515625,37.97395324707031,120.13928985595703,120.13928985595703,16.427947998046875,174.1897430419922
2019-04-17,271.2300109863281,38.28992462158203,122.43846130371094,122.43846130371094,16.822376251220703,180.21640014648438
2019-04-18,273.260009765625,38.58674240112305,123.50418090820312,123.50418090820312,17.01959228515625,180.99403381347656
2019-04-22,262.75,37.82075500488281,122.51741027832031,122.51741027832031,16.65474510192871,182.0632781982422
2019-04-23,263.8999938964844,38.1367301940918,123.2870864868164,123.2870864868164,16.447669982910156,179.73037719726562
2019-04-24,258.6600036621094,38.031402587890625,121.25433349609375,121.25433349609375,15.737698554992676,175.93942260742188
2019-04-25,247.6300048828125,37.44733428955078,121.56024169921875,121.56024169921875,15.717976570129395,171.41943359375
2019-04-26,235.13999938964844,37.993106842041016,121.98455047607422,121.98455047607422,15.747559547424316,173.2663116455078
2019-04-29,241.47000122070312,38.30906677246094,122.17203521728516,122.17203521728516,15.787002563476562,174.96737670898438
2019-04-30,238.69000244140625,37.29413986206055,121.96481323242188,121.96481323242188,15.816585540771484,173.2663116455078
2019-05-01,234.00999450683594,37.10263442993164,121.29380798339844,121.29380798339844,15.767280578613281,173.5093231201172
2019-05-02,244.10000610351562,36.62389373779297,120.96817016601562,120.96817016601562,15.747559547424316,177.39749145507812
2019-05-03,255.02999877929688,37.150508880615234,122.01415252685547,122.01415252685547,15.865888595581055,178.62225341796875
2019-05-06,255.33999633789062,36.47069549560547,121.35301971435547,121.35301971435547,15.816585540771484,175.93942260742188
